url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@jdlelectronicsservicecente3261,@jdlelectronicsservicecente3261,JDL ELECTRONICS SERVICE CENTER,196000,553,4,"Service center channel covering AC, refrigerator, TV, washing machine and other electronics home appliances.",washing machine repair Hindi | electronics repair | inverter repair | TV repair shop | servis power supply | Elektronik reparieren | electronics repair shop | TV repair technician | electronics repairing institute,UCQsn7fM71DF4W1pfrJSzQRw,hands,appliance-repair,wave1,2026-09-14,scraper,553
https://www.youtube.com/@jesielsantos.oficial,@Jesielsantos.oficial,NORTE CLIMA REFRIGERAÇÃO ,1700,75,4,"Multi-appliance refrigeration technician covering AC, washing machines, fridges and freezers repairs and installs.",conserto de geladeira,UCEqdw0sJM_bipVByTR77lCg,hands,appliance-repair,gray_v2,2026-09-14,scraper,75
https://www.youtube.com/@jhonjdo,@jhonjdo,Jhon Diaz ElectroSoluciones Bobinados y Reparación,6500,85,4,"Electromechanic channel covering pressure washer repair, motor rewinding and refrigeration work.",reparación de lavadoras,UC2Ohh6tGGbygF8frNvts72w,hands,appliance-repair,wave1,2026-09-14,scraper,85
https://www.youtube.com/@jishanactechnical1000,@Jishanactechnical1000,Jishan ac repair ,146,134,4,"AC repair technician channel name, minimal generic description but clearly on-topic for the appliance repair niche.",AC repair,UC1EhbnzeCQhGELcJRsRqG8g,hands,appliance-repair,gray_v2,2026-09-14,scraper,134
https://www.youtube.com/@jjairesacondicionados,@JJAIRESACONDICIONADOS,JJ Aires Acondicionados,2790,56,4,"AC and refrigeration equipment channel focused on installation, repair and maintenance content.",reparación de aire acondicionado,UCjrrvIXUHm1XMuuyLIMDWJw,hands,appliance-repair,gray_v2,2026-09-14,scraper,56
https://www.youtube.com/@jmservis2370,@jmservis2370,JM SERVIS,4490,662,4,"Dedicated tutorial channel for repairing TV, fridge, washing machine, fan and other home electronics.",servis mesin cuci,UCxqy5SJl_y81IUXslM87QXQ,hands,appliance-repair,wave1,2026-09-14,scraper,662
https://www.youtube.com/@jorge.elpelon,@Jorge.elpelon,EL Pelón HVAC,1870,144,4,POV HVAC technician work channel implying on-camera repair job footage.,reparación de aire acondicionado,UC-o-rzkP6Ix07Xu6oO_icIA,hands,appliance-repair,wave1,2026-09-14,scraper,144
https://www.youtube.com/@jorgefrontales,@JorgeFrontales,Jorge Frontales ,1240,165,4,"Technician channel with real diagnostics for fridges, washers and microwaves shown as practical fixes.",reparación de lavadoras,UCHywa8PyKe_LZaTm9G9meZg,hands,appliance-repair,wave1,2026-09-14,scraper,165
https://www.youtube.com/@juwee088,@juwee088,จูวีเพื่อนช่าง,8070,147,4,"Thai channel repairing washing machines, fridges and freezers, thin bio but clear repair trade.",ซ่อมตู้เย็น,UCh-wr3R5HDOIxKtOPQKjoYw,hands,appliance-repair,gray_v2,2026-09-14,scraper,147
https://www.youtube.com/@ka_servis,@Ka_servis,K'A servis ,294,116,4,"General electronics repair education channel covering fridge, fan and other appliances.",servis mesin cuci,UCCGegrdoLI7ITmPeQRluiFw,hands,appliance-repair,gray_v2,2026-09-14,scraper,116
https://www.youtube.com/@kamleshshahu472,@kamleshshahu472,Shahu services,1250,145,4,"All home appliances repair channel, thin description but clearly on-topic.",fridge repair Hindi,UCg2P54pPMY7aJPxSWmAEmaA,hands,appliance-repair,gray_v2,2026-09-14,scraper,145
https://www.youtube.com/@kangcepengtuser,@kangcepengtuser,Kang cepeng tuser,46,153,4,Electronics service channel focused on washing machine and electrical repairs.,servis mesin cuci,UC2LpwFaZekpT-TLDha4A_zQ,hands,appliance-repair,gray_v2,2026-09-14,scraper,153
https://www.youtube.com/@kangjiservis,@Kangjiservis,Kang elektronic,6030,315,4,Electronics repair tutorial channel for beginner technicians.,servis mesin cuci,UCWsG5428byAy5qN1XFAKqdw,hands,appliance-repair,gray_v2,2026-09-14,scraper,315
https://www.youtube.com/@kangnanarindramayutehnikpe3277,@kangnanarindramayutehnikpe3277,kang nana tukang servis ecek ecek,48,169,4,"Covers fridge, AC, cooling repair plus electrical installation, hashtag-heavy but relevant scope.",servis mesin cuci,UCdUdZbJ9WxHprTZWWVl-P5A,hands,appliance-repair,wave1,2026-09-14,scraper,169
https://www.youtube.com/@kevincool,@KevinCool,Kevin Cool,107,86,4,"Dedicated AC, fridge, washing machine repair channel per description, likely hands-on repair videos.",washing machine repair Hindi,UCutUSxioywq9O4jQ5-XZYfQ,hands,appliance-repair,wave1,2026-09-14,scraper,86
https://www.youtube.com/@laapplianceguy,@LAapplianceguy,LAapplianceguy-Redneck Engineer ,21100,1264,4,"Appliance repair guy vlogging daily repair jobs, described as 'repair shenanigans'.",washing machine repair | fridge repair | dishwasher repair | dryer repair,UCp3cfg5_UzHb12Z5mXewrOQ,hands,appliance-repair,wave1,2026-09-14,scraper,1264
https://www.youtube.com/@laluskrai,@LaluskRai,sk cool service and repairing work,36,60,4,"Cool service and repair centre for fridge, washing machine, AC, deep fridge, water cooler and microwave.",washing machine repairing,UCJOvVixuR8o08RhdIMkbF8w,hands,appliance-repair,gray_v2,2026-09-14,scraper,60
https://www.youtube.com/@litoexperto.oficial,@LITOEXPERTO.OFICIAL,LITO EXPERTO,2540,160,4,"AC and refrigeration training channel focused on practical installation, repair, gas charging and diagnostics.",reparación de aire acondicionado,UCMgnt--mBhKn786cH4Qg_RA,hands,appliance-repair,gray_v2,2026-09-14,scraper,160
https://www.youtube.com/@lovelyacservicecentre,@Lovelyacservicecentre,Lovely Ac Service Centre ,443,274,4,"AC service centre channel explicitly mentions real work videos, gas charging, technician daily life content.",servis AC,UCYSLiFpoH44go0sjOJ1aZeA,hands,appliance-repair,wave1,2026-09-14,scraper,274
https://www.youtube.com/@m-aliselehmahdi,@m-aliselehmahdi,M- Ali Seleh Mahdi ورشة المهندس,21800,330,4,Washing machine repair workshop with service address and repair-focused hashtags.,تصليح غسالات,UC0eJgbdh4vrnDr5yKhG056w,hands,appliance-repair,gray_v2,2026-09-14,scraper,330
https://www.youtube.com/@m.pelectricals1445,@m.pelectricals1445,M.P ELECTRICALS,1390,60,4,Channel dedicated to teaching home appliance electrical repair with 15 years experience shared.,家电维修,UCljZ00krNxkHXyFgdIbBeig,hands,appliance-repair,wave1,2026-09-14,scraper,60
https://www.youtube.com/@maksmaster53,@maksmaster53,Maks MASTER,1880,65,4,Dedicated washing machine cleaning and repair review channel with practical content.,ремонт стиральных машин,UClEGvBDrstwbHz1ZM_75N9w,hands,appliance-repair,wave1,2026-09-14,scraper,65
https://www.youtube.com/@malikasad4441,@malikasad4441,Malik Asad,183,219,4,"Full automatic washing machine repair technician contact listing, thin but on-topic.",Waschmaschine reparieren,UClIVZBUJLy_XXayqs4tVdjQ,hands,appliance-repair,gray_v2,2026-09-14,scraper,219
https://www.youtube.com/@mangeiservischannel,@MANGEISERVISCHANNEL,MANG EI SERVIS CHANNEL,224,54,4,"Dedicated electronics service channel explicitly teaching fridge, AC, washing machine repair techniques.",servis mesin cuci | servis kulkas,UCtnDj5IV95ToTJ7g6slWgrA,hands,appliance-repair,wave1,2026-09-14,scraper,54
https://www.youtube.com/@marutiacfridgerepair,@marutiacfridgerepair,Maruti AC fridge repair,322,75,4,"AC and fridge repair channel detailing gas charging, compressor checking, PCB and wiring troubleshooting in practical style.",refrigerator repair,UCFRe89U3HVD2-vr2DytWUIA,hands,appliance-repair,wave1,2026-09-14,scraper,75
https://www.youtube.com/@maryadiification,@maryadiification,Servis AC,18,87,4,"AC/fridge repair and retrofit channel description covering installation, repair and servicing.",servis AC,UCT8dbMU1PuVtsafHv37UhQQ,hands,appliance-repair,gray_v2,2026-09-14,scraper,87
https://www.youtube.com/@maspriservis2955,@maspriservis2955,SERVIS OPO WAE,1100,310,4,"Comprehensive electronics repair service covering TVs, appliances, fans, washing machines and callout service.",servis mesin cuci,UCdhRyABXSS1uYebn1o4QzjQ,hands,appliance-repair,wave1,2026-09-14,scraper,310
https://www.youtube.com/@master-gleb,@Master-Gleb,Глеб — мастер по ремонту | Москва,6890,163,4,Washing and dishwasher machine repair technician in Moscow explicitly stating he shows his work in videos.,conserto de máquina de lavar | ремонт стиральных машин | 家电维修 | réparation lave-linge,UCJnsIBBidIYpSwBhuGAheZg,hands,appliance-repair,wave1,2026-09-14,scraper,163
https://www.youtube.com/@master_premium,@Master_Premium,Мастер Премиум,967,215,4,"Major home appliance repair and installation service in Moscow, thin but on-topic evidence.",conserto de máquina de lavar | réparation lave-linge,UCDcT7PAf8WBy51TYHzvg4aQ,hands,appliance-repair,gray_v2,2026-09-14,scraper,215
https://www.youtube.com/@mastercool_kursk_ru,@mastercool_kursk_ru,Ремонт холодильников в Курске 8 951 326 5045,13900,697,4,Experienced refrigeration engineer sharing videos from household to commercial fridge repair and maintenance work.,ремонт холодильников | تعمیر یخچال,UC_lH_bAjZEfOr8Uroo59oxw,hands,appliance-repair,wave1,2026-09-14,scraper,697
https://www.youtube.com/@maszullservis6354,@maszullservis6354,mas zull servis,2090,71,4,"Keyword-stuffed but repair-focused tags covering dynamo, fridge, AC, fan, blender repair parts and fixes.",servis mesin cuci,UCz-14aSaFaxasN1hxqs3JRg,hands,appliance-repair,gray_v2,2026-09-14,scraper,71
https://www.youtube.com/@maxrepariert,@maxrepariert,MAX REPARIERT,17800,246,4,"Repair channel covering washing machines, dryers alongside game consoles and cars, appliance repair is prominent.",Waschmaschine reparieren,UCjzKo74tD8KNIANycqK45cA,hands,appliance-repair,wave1,2026-09-14,scraper,246
https://www.youtube.com/@mayoaircool,@mayoAircool,MAYO_Aircool ,362,108,4,"RAC technician channel explicitly covering AC, microwave, geyser, washing machine, refrigerator repair.",washing machine repair Hindi,UCED5ZJaRxnbIbeGKgU-jJdg,hands,appliance-repair,wave1,2026-09-14,scraper,108
https://www.youtube.com/@mdfaishal767,@mdfaishal767, Faisal Ac service and repair ,75,53,4,"AC service and repair channel name with generic subscribe-only description, thin but on-topic evidence.",AC repair,UCiIkl284ky9xrJhMmmM42Ow,hands,appliance-repair,gray_v2,2026-09-14,scraper,53
https://www.youtube.com/@meinmacher-das-reparaturportal,@meinmacher-das-reparaturportal,MeinMacher - Das Reparaturportal,2510,207,4,German repair portal channel offering practical tips for fixing electrical appliances with technician expertise.,Waschmaschine reparieren,UCzrjJA2K_I0WYAIyF6I5Faw,hands,appliance-repair,wave1,2026-09-14,scraper,207
https://www.youtube.com/@meynardrepairvlog,@meynardrepairvlog,Meynard Repair Vlog,20600,86,4,"Repair vlog specifically covering electric fan, washing machine and spin dryer repairs.",washing machine repair Hindi,UChAF3k4LZQOybaFUkXOndGQ,hands,appliance-repair,wave1,2026-09-14,scraper,86
https://www.youtube.com/@mhingenieriacbacap,@mhingenieriacbacap,MH Ingeniería | Reparación de Placas Electrónicas,585,67,4,"Electronics engineering channel on diagnosing and repairing PCBs for AC and appliances, technical and practical focus.",reparación de aire acondicionado | reparación electrónica,UChH1YDpCTOcoKd_451v2v_Q,hands,appliance-repair,wave1,2026-09-14,scraper,67
https://www.youtube.com/@microdigitalcolombia,@microdigitalcolombia,Microdigital Colombia ,5210,261,4,"Dedicated to digital systems repair in white goods (línea blanca), clearly appliance-repair focused.",reparación de lavadoras,UC5shBf-lVwSwc4GYmOKOZgg,hands,appliance-repair,gray_v2,2026-09-14,scraper,261
https://www.youtube.com/@mido-sharp,@mido-sharp,mido sharp صيانه التكييف,91900,613,4,"AC repair training channel teaching control wiring, fault diagnosis and maintenance across brands.",صيانة مكيفات,UCjuFAqdOyJHJ8grsBQF_dJw,hands,appliance-repair,wave1,2026-09-14,scraper,613
https://www.youtube.com/@mirem_holodos,@mirem_holodos,Роман Ремонт Холодильников,7010,523,4,"Refrigerator repair channel promising diagnostics, parts and tools tutorials from personal experience.",ремонт холодильников,UCssYkCpe2JGjqG7oHfy3S7g,hands,appliance-repair,gray_v2,2026-09-14,scraper,523
https://www.youtube.com/@mkservice46,@mkservice46,Mk Service,626,97,4,"Multi-appliance repair service channel (AC, fridge, washing machine, microwave, geyser) with thin but on-topic description.",washing machine repairing,UCmi6qZ8Ldqk6tb46Km_x2zg,hands,appliance-repair,gray_v2,2026-09-14,scraper,97
https://www.youtube.com/@mkservicecenter365,@mkservicecenter365,Monukumar,174,95,4,"Hindi channel focused on AC, fridge, washing machine and solar panel repair content.",washing machine repair Tamil,UClOYw6sucfHUeuIWELkXsHw,hands,appliance-repair,wave1,2026-09-14,scraper,95
https://www.youtube.com/@mohamamdrid-1,@mohamamdrid-1,Mohammad Redah,9590,114,4,"Refrigeration and AC center covering fridges, freezers, washers, microwaves, ovens maintenance - broad appliance repair scope.",صيانة ثلاجات,UCcouly1944BmuniOiMNJiXQ,hands,appliance-repair,gray_v2,2026-09-14,scraper,114
https://www.youtube.com/@mohammadbinakbarkhan,@MohammadBinakbarkhan,refrigerator techno ,121,157,4,"Fridge and washing machine repair technician channel, location-based service listing with minimal but on-topic description.",refrigerator repair,UCOISpQuU3XgzW3zNbTradQw,hands,appliance-repair,gray_v2,2026-09-14,scraper,157
https://www.youtube.com/@mohammadkarimi7395,@mohammadkarimi7395,Mohammad Karimi,3430,77,4,"Named technician's educational repair videos from his workshop, indicates hands-on teaching content.",تعمیر یخچال,UCSeTmQOwNOCcTcGSIlwhDZA,hands,appliance-repair,gray_v2,2026-09-14,scraper,77
https://www.youtube.com/@mohanaad,@Mohanaad,مهند لصيانة الاجهزة المنزلية,33900,177,4,Educational and practical channel for washing machine and refrigerator maintenance with program explanations.,تصليح غسالات,UCjtED11av9K8Owlu9ERL2qw,hands,appliance-repair,wave1,2026-09-14,scraper,177
https://www.youtube.com/@moonstarpcb5789,@moonstarpcb5789,Moon Star PCB,3390,154,4,"Specialist PCB kit repair channel for fridge, AC, washing machine, microwave and oven electronics.",fridge repair Hindi | washing machine repairing Urdu,UCG-241OP9GGz_eLyXajGTzw,hands,appliance-repair,wave1,2026-09-14,scraper,154
https://www.youtube.com/@moontech544,@MoonTech544,MoonTech,1360,224,4,DIY appliance repair guidance channel encouraging viewers to repair electric appliances themselves.,microwave oven repair,UCfOcgZsfFyGH-cbFd-0wS9A,hands,appliance-repair,gray_v2,2026-09-14,scraper,224
https://www.youtube.com/@moura.service,@moura.service,Moura Service Lava e Seca,25400,470,4,Brazilian repair service channel with titles describing specific Samsung washer faults and troubleshooting.,Waschmaschine reparieren,UCHRKLcr3oMZgrHgATZiiElQ,hands,appliance-repair,wave1,2026-09-14,scraper,470
https://www.youtube.com/@mrachai,@mrachai,Mr Ac Hai9,3260,310,4,"AC/fridge spare parts, repair, installation and service channel, mostly repair-oriented content by name/desc.",AC repair Hindi,UCChucWGjwTZKg3Cd1B2Zn_A,hands,appliance-repair,gray_v2,2026-09-14,scraper,310
https://www.youtube.com/@mrarhangel099,@MrArhangel099,Ремонт стиральных машин,186,200,4,"Dedicated washing machine repair and cleaning channel, clear repair trade focus.",conserto de máquina de lavar | ремонт стиральных машин | réparation lave-linge,UCMufX-8weykwNCdtkGggaPA,hands,appliance-repair,wave1,2026-09-14,scraper,200
https://www.youtube.com/@mshahidelc8524,@mshahidelc8524,M SHAHID ELC,207,123,4,"Motor winding and appliance repair channel covering washing machine, fan, water pump repairs with technical formulas.",washing machine repairing Urdu,UC5IUZgikYkWfUnqqIaooZgg,hands,appliance-repair,gray_v2,2026-09-14,scraper,123
https://www.youtube.com/@mtechpatna,@Mtechpatna,M-tech patna ,38,59,4,"Technician channel doing AC, fridge, washing machine service and repair across multiple brands.",washing machine repair Hindi,UCj28Ww32xxyocIC00SIMKbQ,hands,appliance-repair,wave1,2026-09-14,scraper,59
