url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@grantspasstvrepair,@GrantsPassTVRepair,Grants Pass TV Repair,90000,297,4,Dedicated TV repair channel focused on hands-on electronic troubleshooting and repair principles.,electronics repair | TV repair | LED TV repair,UCXlofO53L7wDIvyVI5ty10Q,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,297
https://www.youtube.com/@gs-vinoth,@GS-vinoth,VINVID PCB SERVICE ,46,65,4,"PCB service channel name suggests board-level repair work, thin evidence but on-topic.",servis power supply,UCmldH6KGEwXnY70HJ9gj7Eg,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,65
https://www.youtube.com/@hamzatvchowkazam36,@hamzatvchowkazam36,Hamza Electronics chowk azam ,1980,121,4,"Solar and hybrid inverter repairing channel with practical repair focus in Urdu, thin but on-topic.",solar inverter repair,UCm9sEKHRIlnC0r2_T3fEPOw,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,121
https://www.youtube.com/@hansdasilvalusitano,@HANSDASILVALUSITANO,HDS (HANS DA SILVA),32100,287,4,"Electronics repair channel by same technician, generic description but on-topic name.",reparación de televisores,UCjzORrX6P1S4uygMu7VLNRQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,287
https://www.youtube.com/@harikishanelectroniclab123,@harikishanelectroniclab123,𝐇𝐚𝐫𝐢𝐤𝐢𝐬𝐡𝐚𝐧 𝐄𝐥𝐞𝐜𝐭𝐫𝐨𝐧𝐢𝐜 𝐋𝐚𝐛,2010,101,4,"Dedicated electronics repair lab channel covering LED/LCD TV, home theatre and Bluetooth speaker repairs.",monitor repair,UCRAEX3UUeh01jaWJSlKqK5g,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,101
https://www.youtube.com/@havingfunrepairs,@HavingFunRepairs,Having Fun Repairs,2870,240,4,"Repairs odd electronics including RF equipment for customers, hands-on repair format described.",amplifier repair,UCpSQw8XAYsVqcly-iOK2bBg,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,240
https://www.youtube.com/@helloelectronicswork,@HelloElectronicswork,"Hello~Electronic's ""work""",333,52,4,"Electronics PCB problem-solving shop channel, thin description but clearly repair-focused.",solar inverter repair,UCuASfZiFUQ3Z1jku5KsA4VQ,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,52
https://www.youtube.com/@hiteshpanchal_2419,@HiteshPanchal_2419,H A ELECTRONICS,1500,54,4,"LED/OLED TV panel repair and bonding channel, directly matches TV panel-level repair scope.",electronics repair,UCny9vovG_0IccLOJBrGr9AA,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,54
https://www.youtube.com/@hk_electronics_jaipur,@hk_electronics_jaipur,Hk Electronics Jaipur ,2620,112,4,"Practical videos on electronics repairing, fault finding, PCB, LED TV, SMPS and audio testing.",SMPS repair,UCQf3DrlbIr7bVQR77q16cAQ,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,112
https://www.youtube.com/@hoa98-amthanhso99,@hoa98-amthanhso99,Hoà 98 - Sửa vang số chuyên nghiệp ,5060,1774,4,"Dedicated audio device repair channel (vang số, crossover, controller repair) with shop bio and Zalo contact.",sửa nguồn xung,UCDsokxqDMhIzs2gnavCbrpg,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,1774
https://www.youtube.com/@hoangluu93,@hoangluu93,điện tử hà lưu,1290,62,4,"Electronics knowledge-sharing channel, thin description but on-topic for repair.",sửa tivi | sửa chữa điện tử | sửa nguồn xung,UCREeCz2MycamCzmu6MJ9UnQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,62
https://www.youtube.com/@how-2-dotcom,@How-2-DotCom,How To Dot Com ,6860,98,4,"Channel created to teach electronic equipment repair, thin but clearly repair-focused description.",T-con board repair,UCBfF2qRQNV__n6i_28XVrHg,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,98
https://www.youtube.com/@hrservices32,@HRservices32,Hr. Amplifier Services,127,53,4,"Amplifier services name with no description, thin evidence but name points directly to repair.",servis amplifier,UCjBXqcC-JJ_p2GcwDY3ylGg,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,53
https://www.youtube.com/@huybao963,@huybao963,Điện tử Huy Bảo,3100,241,4,"Vietnamese electronics/amplifier repair channel sharing repair know-how, thin but on-topic evidence.",sửa chữa điện tử | sửa amply,UC9cWj7QKM6_FMOuBbCc3Pqw,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,241
https://www.youtube.com/@ibaelectronics7985,@ibaelectronics7985,iba electronics • 90k views • 19hours ago ,2820,128,4,"LCD/LED/CRT TV, home theater, speaker, amplifier and appliance repair videos with demo/knowledge sharing.",electronics repair,UCjrZeC-WBjylZ5yH_Wk5Yfg,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,128
https://www.youtube.com/@idletech-zr8cq,@IDLETECH-zr8cq,IDLETECH1,1900,50,4,"Technician channel covering LED TV repair, inverter welding machines, refrigeration and audio amplifier repair tips.",réparation télévision,UC8hh7FHUD1bOrPFccj5avcw,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,50
https://www.youtube.com/@idolaservischannel,@IdolaServisChannel,Idola Servis Channel,13300,130,4,"Documents daily repair work on TVs, LCD/LED, fridges and washing machines, described as real recorded jobs.",servis TV LED,UC661QHz5P9upcgC1xSibnJw,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,130
https://www.youtube.com/@ientuquoccuong,@ienTuQuocCuong,Điện Tử Quốc Cường,5810,82,4,Channel explicitly posts videos during electronics device repair process sharing bench experience.,sửa chữa điện tử,UCgyOAiCG7vpp3R68mVMYNSA,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,82
https://www.youtube.com/@ientutuankhang650,@ientutuankhang650,điện tử tuấn khang,14900,163,4,"Channel guides repair and use of TVs, amplifiers and speakers, matching audio/TV electronics repair focus.",sửa chữa điện tử,UCqYoduycnrtBMafCnbxsd0A,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,163
https://www.youtube.com/@ientuvinhnguyen,@ientuvinhnguyen,Vinh Nguyen electronics,24500,185,4,"Vietnamese channel specialized in electrical/electronic device repair clips, matches SMPS repair keyword.",sửa chữa điện tử | sửa nguồn xung,UCQopn1CYKhE43D-oXpnCg6g,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,185
https://www.youtube.com/@igorrostov1,@igorrostov1,RemOnTime,749,61,4,Dedicated amplifier repair service channel accepting nationwide shipments for repair.,ремонт усилителя,UCbfu6Rml7N5sTzsBF8rGYMg,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,61
https://www.youtube.com/@indetail-repair,@Indetail-repair,Indetail-repair,553,78,4,"Dedicated audio equipment repair channel covering mixers, power amplifiers and speakers with practical repair focus.",amplifier repair,UC2gEhB_K-mwwIgFwOI_0GuQ,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,78
https://www.youtube.com/@ing.estanislaovalencia.tutoria,@ing.estanislaovalencia.tutoria,Ing. Estanislao Valencia. Tutoriales,3300,63,4,"Repair, maintenance, design, fabrication tutorials for professional audio and lighting equipment, thin but on-topic.",reparación de amplificadores,UCS1bFBXAXwjz3zEjzmmzIfQ,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,63
https://www.youtube.com/@instructivaeletr%c3%b4nica,@InstructivaEletr%C3%B4nica,Escola Instructiva ,156000,1205,4,Electronics training school specializing in solar inverter and equipment maintenance courses.,conserto de fonte chaveada,UCaIrKTzxU7PNBDasieAyHHg,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,1205
https://www.youtube.com/@inverterbatteryexpert,@InverterBatteryExpert,Inverter Battery Expert,1240,78,4,Dedicated inverter and battery repair channel with step-by-step DIY repair tips format.,inverter repair,UCrlb3QK0Tg51vpPraIFjMDQ,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,78
https://www.youtube.com/@inverterdoctor101,@InverterDoctor101,Inverter Doctor 101,41,84,4,"Specialist channel for solar inverter and MPPT repair, aligns closely with bench repair topic.",inverter repair,UCLg2Wk1I3cwG6FeSgXdsYBA,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,84
https://www.youtube.com/@inverterrepairshop,@inverterrepairshop,Solar inverter repair shop,374,150,4,"Dedicated solar inverter repairing videos channel, clear topic match though description is business-style.",inverter repair,UC-3_sotWYPHUvo4JE16O78A,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,150
https://www.youtube.com/@invertersoulationv.k.9186,@invertersoulationv.k.9186,INVERTER  SOLUTION (V. K.),5860,258,4,"Channel dedicated to repairing all types of inverters, fits power electronics repair bench focus.",inverter repair | solar inverter repair | UPS repair,UC_JVApLPv4H_v6voSSmOuAg,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,258
https://www.youtube.com/@isdeno24,@IsDeno24,IsDeno24,24800,173,4,"Explicitly describes step-by-step circuit repair videos, fitting bench electronics repair format.",Fernseher reparieren,UCMZuiGdFL1GQjT7htoeeDzg,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,173
https://www.youtube.com/@itoinfoo,@ITOinfoo,ITOinfoo,118000,453,4,"DIY electronics repair channel covering computers, monitors, TVs and appliances without professional tools, mostly hands-on repair.",ремонт усилителя,UCF4ZMkclZ076oudQnLITUMQ,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,453
https://www.youtube.com/@ivelinvasilev9075,@ivelinvasilev9075,Ivelin Vasilev,44,50,4,"Repairs car audio head units (Becker, BMW, Land Rover systems) with named jobs.",ремонт усилителя,UC53ry77hy9DtffGrKYxBaKA,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,50
https://www.youtube.com/@jairovamosconsertar,@jairovamosconsertar,jairo vamos consertar?,1790,60,4,"Channel dedicated to guidance and repair of electronics, plainly a repair-focused bio.",conserto de amplificador,UCtY3wHqIVGj7F4MoRpjJDTg,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,60
https://www.youtube.com/@jandilsob,@jandilsob,Tectronica Manutenção,3720,57,4,"Repair shop covering TV, sound systems, amplifiers, microwave boards - strong overlap with target electronics repair.",conserto de TV LED | conserto de amplificador,UC9IiT-K7YO0mNc-lD-pPRzQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,57
https://www.youtube.com/@jardinia,@Jardinia,لخبطيطة,4620,437,4,"Hobbyist repair technician restoring faulty vintage radios and cassette recorders, aligns with audio electronics repair.",صيانة الكترونيات,UCdhTaftoEZ2rpVN9CFPTQIg,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,437
https://www.youtube.com/@jasbirelectronics,@jasbirelectronics,Jasbir Electronics,28400,448,4,LED/LCD TV and android board repair channel with clear repair-focused description.,T-con board repair,UCJzcXRtaVAchP7eWvN7hXuQ,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,448
https://www.youtube.com/@jcgilcruz4523,@jcgilcruz4523,jcgil cruz,4240,158,4,"Tutorial channel on inverter and amplifier repair, component identification and transformer winding.",reparación de amplificadores | reparación de inversores,UCqf1OLffn5I2rjbzPh5hO5g,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,158
https://www.youtube.com/@jhonatanberbesi,@JhonatanBerbesi,Jhonatan Berbesi,113000,133,4,"Repairs TVs, monitors, UPS and stereo equipment alongside electrical design services.",conserto de inversor,UChAKxtMBzOFtZNmecwTA0IQ,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,133
https://www.youtube.com/@jibintechmedia,@jibintechmedia,JIBIN TECH MEDIA,3270,368,4,Malayalam electronics repairing channel with thin but clear repair-focused bio.,subwoofer amplifier repair,UCf7tUKUZePQdiELXjqyG96w,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,368
https://www.youtube.com/@jiyabulmandal-x8w,@JiyabulMandal-x8w,SMART PCB REPAIR ,113,73,4,"PCB repair channel covering LED TV, SMPS and appliance boards with practical repairing videos in Bengali.",SMPS repair,UCq90Ya0RfosotT24P3mGEKA,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,73
https://www.youtube.com/@jk_service,@JK_Service,JK SERVICE,4900,116,4,"Thin bio naming LED TV repair types, default plain repair channel signal.",TV repair | LED TV repair | LCD TV repair | sửa tivi | ซ่อมทีวี | تعمیر تلویزیون | 电视维修 | T-con board repair | naprawa telewizora | TV 수리 | テレビ修理 | TV repair technician,UC9aBVhlfWar6PYNFnrACh3Q,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,116
https://www.youtube.com/@jkdjkakasinghamplifierands5787,@jkdjkakasinghamplifierands5787,JK DJ KAKA Singh Amplifier and speaker Repair,3910,536,4,Amplifier and speaker repair channel name directly matches bench repair topic.,amplifier repair,UC51ohWSWqLrO74xSG7gZTDA,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,536
https://www.youtube.com/@jktechnical638,@jktechnical638,JK technical,725,75,4,"DJ amplifier and sound box repair ideas channel, matches audio electronics repair bench focus.",SMPS repair,UC-QG_k3eBIxYsIzjTfM-QaQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,75
https://www.youtube.com/@joacymamplifier8845,@joacymamplifier8845,JOACYM AMPLIFIER,10500,228,4,"Electronic technician specializing directly in amplifier repair, clear on-topic name and bio.",reparación de amplificadores,UC5gIvmb88ncvaqXNq6RUFbw,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,228
https://www.youtube.com/@joaoaugusto2211,@joaoaugusto2211,joão augusto,37700,385,4,"Tutorials on repairing amplifiers, speakers, power modules and mixing consoles.",conserto de amplificador,UCNR4rceY49W0oJq7iPjnAmg,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,385
https://www.youtube.com/@joaoteceletronica4978,@joaoteceletronica4978,João Tec Eletrônica​,2870,156,4,General electronics repair channel claiming to show all types of repairs on various equipment.,conserto de amplificador,UC7mNRpx-KT9PSZe9oyr__LQ,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,156
https://www.youtube.com/@joeytechph,@JoeyTECHPH,Joey TECH PH,82000,420,4,Filipino channel teaching repair of LED/CRT TVs and other electronics appliances with hands-on instructional focus.,LED TV repair | LCD TV repair | تعمیر تلویزیون | 电视维修,UCP_vAhYIIzm5qBS6ShvN98Q,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,420
https://www.youtube.com/@johnaudiotech,@JohnAudioTech,JohnAudioTech,66700,604,4,"Electronics DIY and repair channel, could include amplifier and board-level repair work.",amplifier repair,UC8SPQG7er2RJhz4E8xvFEtw,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,604
https://www.youtube.com/@johnllenavlog3405,@johnllenavlog3405,DIY repair Amplifier Tech,665,63,4,"DIY amplifier repair tech channel name, informal description but points to bench amplifier repair.",amplifier repair,UC9V9-sfH70NELxo5gbUfitQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,63
https://www.youtube.com/@jojonelektronik,@Jojonelektronik,Jojon elektronik ,12000,133,4,Channel focused on power amplifier class D modification and service with contact for repairs.,servis amplifier,UCw3UquPq25RmxKf3zIRjspg,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,133
https://www.youtube.com/@jonasbasczask,@JonasBasczask,Jonas Basczask Conserto de Inversores Solar,6010,149,4,"Dedicated solar inverter repair technician channel, on-topic for power electronics bench repair.",reparación de fuentes de poder | reparación de inversores | conserto de inversor,UCNOWTEBMar_spdnOkuEnR0w,hands,tv-power-electronics-repair,gray_v2,2026-09-14,scraper,149
https://www.youtube.com/@jonathandasilvavzla,@jonathandasilvavzla,Tecnodas Electrónica,1120,99,4,Technician sharing board-level electronic repair experiences and fault diagnosis on service jobs.,reparación electrónica,UCaVv5obrR0z039C4uW394Nw,hands,tv-power-electronics-repair,wave1,2026-09-14,scraper,99
https://www.youtube.com/@joshi_electronics,@Joshi_electronics,Joshi Electronics & Sound Service,93,107,4,Electronics and sound service channel with regular repair videos on amplifiers and audio systems.,servis amplifier,UCfCAB89X_8a7cAjOBnTPbrQ,hands,tv-power-electronics-repair,rest1,2026-09-14,scraper,107
