url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@reysonideroespindola,@ReysonideroEspindola,Carpintería y Herrería el sabor ,549,205,4,"Industrial-style furniture makers filming each piece they build, direct trade evidence despite brief description.",carpintería,UCOW29uH4s-EMgjJke1LUP1g,hands,furniture-woodworking,wave1,2026-09-14,scraper,205
https://www.youtube.com/@ria,@RIA,A-R-T Furniture Woodwork,5970,92,4,"Small furniture woodwork business channel run by a couple, name and description indicate hands-on furniture making.",furniture restoration,UCgL8gpTe51Cf5-gnJA_LO7A,hands,furniture-woodworking,rest1,2026-09-14,scraper,92
https://www.youtube.com/@ricardorosarestauros,@ricardorosa.restauros,Ricardo Rosa Restauros ,47,91,4,Furniture restoration channel name matching topic with minimal but relevant description.,muebles de madera | móveis de madeira | ahşap mobilya,UCnEk28cTBHbvxDK1XZ_aPDg,hands,furniture-woodworking,wave1,2026-09-14,scraper,91
https://www.youtube.com/@rllwoodworks,@RLLWoodworks,RLLWoodworks and DIY,93900,543,4,Woodworking/DIY channel with step-by-step tutorials building furniture and storage solutions.,building a table,UCZPYrKnk2SI15mAx4ZtaBUw,hands,furniture-woodworking,rest1,2026-09-14,scraper,543
https://www.youtube.com/@rockwoodmarcenaria4639,@rockwoodmarcenaria4639,Rockwood Marcenaria,12500,1183,4,"Named marcenaria (woodworking shop) channel with minimal bio, thin evidence but trade-fitting.",marcenaria,UCmDazjaWhRlEOrYbyM0KIwQ,hands,furniture-woodworking,wave1,2026-09-14,scraper,1183
https://www.youtube.com/@rodriguesoficial202,@Rodriguesoficial202,Marcenaria rodrigues ,17000,249,4,"Marcenaria content creator, short bio but plain trade evidence of woodworking channel.",móveis de madeira,UCvz2rbiRthmW-sDbZsjunmg,hands,furniture-woodworking,rest1,2026-09-14,scraper,249
https://www.youtube.com/@ronniesworkshop,@RonniesWorkshop,Ronnie's Workshop,51200,248,4,"General woodworking DIY channel selling plans, but mostly maker/how-to projects fits furniture making broadly.",woodworking workshop | stolarstwo,UC2l75RzT-90ylk8RnkUchLg,hands,furniture-woodworking,wave1,2026-09-14,scraper,248
https://www.youtube.com/@roycusstudio,@roycusstudio,ROYCUS FURNITURE STUDIO,1710,52,4,"Custom furniture studio bio names traditional woodworking techniques, thin but on-topic evidence.",furniture making | wood furniture making | móveis de madeira,UCQq6Ofio7BihUO3we_Sm_SA,hands,furniture-woodworking,rest1,2026-09-14,scraper,52
https://www.youtube.com/@rpmvidiofurniture,@rpmvidiofurniture,rpm vidio furniture,1270,190,4,"Indonesian custom furniture workshop showing the process and results of chair, table and cabinet building.",membuat furniture kayu,UCjQQ_yq-c1VTMCn6VNcrz0A,hands,furniture-woodworking,wave1,2026-09-14,scraper,190
https://www.youtube.com/@ryanhawkins,@ryanhawkins,Ryan Hawkins,565000,150,4,"Woodworker filming the process and sharing builds to entertain and inspire, fits dedicated woodworking format.",نجارة,UCpfXDSws68HTp4ADn44-iug,hands,furniture-woodworking,wave1,2026-09-14,scraper,150
https://www.youtube.com/@sachinwood,@sachinwood,Sachin,138,293,4,"Dedicated woodworking channel describing doors, windows, furniture making process and joint making.",carpenter work wooden furniture,UCEVgpXk5R-ep89JBIA4NG0A,hands,furniture-woodworking,rest1,2026-09-14,scraper,293
https://www.youtube.com/@salmanansari.n,@salmanansari.n,salman ansari,28200,300,4,Wood work channel claiming to show complete creativity of woodworking process.,furniture making Hindi,UCwCtChjpzUO2dy0o9NgAq-g,hands,furniture-woodworking,rest1,2026-09-14,scraper,300
https://www.youtube.com/@saltywoodworking,@SaltyWoodworking,Salty Woodworking,52300,59,4,"Building furniture and shop upgrades described directly, furniture-build focus with some shop content mixed in.",joinery | woodworking workshop | نجارة | làm mộc,UCUu_zfTAsgfXllrow9cYl0Q,hands,furniture-woodworking,rest1,2026-09-14,scraper,59
https://www.youtube.com/@samgreenmaker,@SamGreenMaker,Sam Green,32700,63,4,"Woodworking maker channel with shop builds and projects, some drift into shop-vlog content.",woodworking,UCnlnlnnFhMRmmCKeuqi8oYQ,hands,furniture-woodworking,wave1,2026-09-14,scraper,63
https://www.youtube.com/@sarawut26,@sarawut26,งานไม้​Byชั่งกั้ง,1910,996,4,Thai woodworking channel name signals hands-on wood craft work with minimal but relevant bio.,งานไม้,UCWA9gn9xjmW4XuO9qd6NN_Q,hands,furniture-woodworking,wave1,2026-09-14,scraper,996
https://www.youtube.com/@sawinery-woodworking,@sawinery-woodworking,Sawinery Woodworking,83700,908,4,"Practical woodworking teaching channel with 50+ years experience claim, fits bench-based instruction.",carpentry | نجارة,UCeu-hAegEoiva3aLIG3Ox8A,hands,furniture-woodworking,wave1,2026-09-14,scraper,908
https://www.youtube.com/@scottearlsmithftc,@scottearlsmithFTC,Scott Earl Smith Finishing Touch Carpentry,12400,113,4,"Journeyman carpenter/cabinet-maker with 40 years experience covering stair-building, cabinets and custom carpentry.",cabinet making,UCBvY6-Qba5P3SCNVTsPZZLw,hands,furniture-woodworking,rest1,2026-09-14,scraper,113
https://www.youtube.com/@scottwalshwoodworking,@ScottWalshWoodworking,Scott Walsh,235000,53,4,"Named woodworking/joinery channel with thin business-inquiry-only description, default trade evidence.",woodworking | joinery | نجارة,UC7m1gtF6RCi3N3re94WQKHg,hands,furniture-woodworking,wave1,2026-09-14,scraper,53
https://www.youtube.com/@senseiwoodworking,@Senseiwoodworking,Sensei Woodworking,6590,52,4,"Cabinet fabrication and painting tips/process channel, plausible bench-based cabinet making content.",joinery,UCe-Bot9_z8IvdmdX5e7tX7A,hands,furniture-woodworking,wave1,2026-09-14,scraper,52
https://www.youtube.com/@shakibk4118,@shakibk4118,Shakib Shakib ,194,346,4,"Wood work contractor named channel with minimal bio, plausible carpentry trade evidence.",Möbelbau,UCuCLNNf7rSMftI43ElyXRbg,hands,furniture-woodworking,wave1,2026-09-14,scraper,346
https://www.youtube.com/@shalomdangacar,@ShalomDangacar,SHALOM,1700,149,4,"Carpenter sharing tips and completed carpentry projects, thin but clear trade evidence.",ebanistería | Möbelbau,UCgewQESh3kTJx4LNpWIYtrg,hands,furniture-woodworking,wave1,2026-09-14,scraper,149
https://www.youtube.com/@shanazfurnitureenterprise,@Shanazfurnitureenterprise,Shanaz furniture enterprise,14600,867,4,Furniture enterprise name with minimal bio but no contradicting retail/decor signals present.,furniture making Hindi,UCwQ0fOdbGS_D9oHXjOmKvkA,hands,furniture-woodworking,wave1,2026-09-14,scraper,867
https://www.youtube.com/@shankariwoodworks,@shankariwoodworks,SHANKARI WOOD WORKS,1230,653,4,Wood furniture workshop channel name and description with no contradicting evidence of drift.,نجاری | carpenter work wooden furniture,UCxaSj5LlBK_84_78kRNxXeQ,hands,furniture-woodworking,wave1,2026-09-14,scraper,653
https://www.youtube.com/@shipwrightskills-keithmitchell,@shipwrightskills-keithmitchell,Shipwright skills Woodworking - Keith Mitchell,1780,112,4,"Craftsman building furniture, built-ins and boats with hand and power tools, broad maker channel.",hand tool woodworking,UCrwpgL-aPKME5gBHp-7W43A,hands,furniture-woodworking,rest1,2026-09-14,scraper,112
https://www.youtube.com/@shitalrajcarpenter,@ShitalRajCarpenter,Shital Raj Carpenter,10,59,4,Carpentry channel with titles showing bed and kitchen furniture making process on camera.,carpenter work wooden furniture,UCBeA9WM9i7Ch80iVbiJMgFw,hands,furniture-woodworking,wave1,2026-09-14,scraper,59
https://www.youtube.com/@shopbuilt,@Shopbuilt,ShopBuilt,182000,87,4,"Shop-built projects channel with regular build videos, fitting the hands-on furniture-making format.",mortise and tenon | làm mộc | 목공,UCZBqq0o54ShN5cSTflT2MnQ,hands,furniture-woodworking,rest1,2026-09-14,scraper,87
https://www.youtube.com/@siddiquefurniture,@Siddiquefurniture,siddique furniture,182,104,4,"Furniture maker showing wardrobe, cabinet, TV unit work across plywood/laminate furniture builds.",wood furniture making,UCuNZgFKiFVU_vTgezP9_0vw,hands,furniture-woodworking,rest1,2026-09-14,scraper,104
https://www.youtube.com/@simplywoodworking,@SimplyWoodworking,Simply Woodworking,3000,74,4,"Amateur woodworking channel implying builds and projects with hand tools, fits furniture-making topic.",hand tool woodworking,UC8MpQ_bHm1bcGyQzy78m3Pw,hands,furniture-woodworking,rest1,2026-09-14,scraper,74
https://www.youtube.com/@skfurnituresbiaora,@SKfurnituresbiaora,SK Furnitures Biaora,918,309,4,Sofa and bed making channel offering step-by-step tutorials on furniture construction from scratch.,furniture making Hindi,UCqkyKbYEqw86Dmpfftj46lA,hands,furniture-woodworking,rest1,2026-09-14,scraper,309
https://www.youtube.com/@skyvalleystudio,@SkyValleyStudio,Sky Valley Studio Woodworking,6140,102,4,"Self-taught home workshop woodworking channel sharing craftsmanship journey, plausible full-build content.",نجارة | stolarstwo,UCNdEwpRr8itcuboNkKEvjKg,hands,furniture-woodworking,wave1,2026-09-14,scraper,102
https://www.youtube.com/@sloaneswoodworking8674,@sloaneswoodworking8674,Sloane's Woodworking,2010,183,4,"Woodworking maker channel bio, thin but plausible furniture-making evidence with no contradicting signals.",joinery | woodworking workshop,UCRtgxISm5eVlFtdPViHWIwQ,hands,furniture-woodworking,rest1,2026-09-14,scraper,183
https://www.youtube.com/@sonubhaifurniturewala,@Sonubhaifurniturewala,Sonu bhai furniture wala,394,217,4,"Furniture-work channel covering bed, sofa, dressing table and center table building, on-topic trade description.",furniture making,UCvziat-baDKZzYhToKtko0A,hands,furniture-woodworking,rest1,2026-09-14,scraper,217
https://www.youtube.com/@spencleydesignco,@SpencleyDesignCo,Spencley Design Co.,256000,138,4,Fine furniture and DIY woodworking projects channel walking through steps for successful builds.,woodworking | نجارة | งานไม้,UC4Xarmlw0RJ573ZgJO2b5GA,hands,furniture-woodworking,wave1,2026-09-14,scraper,138
https://www.youtube.com/@sss.woodworking,@SSS.woodworking,NORWAY Woodworking DIY,844,348,4,"Norwegian DIY woodworking channel showing tools, jigs and projects worked on.",woodworking,UChJkiC1Nmt8dOUGjrmNF3Eg,hands,furniture-woodworking,wave1,2026-09-14,scraper,348
https://www.youtube.com/@steveramsey,@SteveRamsey,Steve Ramsey - Woodworking for Mere Mortals,1970000,794,4,Long-running beginner woodworking channel with full step-by-step furniture and shop projects on camera.,woodworking | joinery | woodworking workshop | fine woodworking | งานไม้ | 목공,UCBB7sYb14uBtk8UqSQYc9-w,hands,furniture-woodworking,rest1,2026-09-14,scraper,794
https://www.youtube.com/@stlwoodworking,@stlwoodworking,STL Woodworking,25300,153,4,"One-man woodworking shop building furniture pieces, posted periodically.",joinery | نجارة | làm mộc,UCbK6DJahcP25rK0XK7__REQ,hands,furniture-woodworking,wave1,2026-09-14,scraper,153
https://www.youtube.com/@studioyan,@studioyan,sTudio YAN,2210,77,4,Hand-made projects channel with dovetail joint keyword suggesting joinery-focused builds.,hand tool woodworking | dovetail joint,UCuM0PgtbLy1DiLnuHE8sbDQ,hands,furniture-woodworking,rest1,2026-09-14,scraper,77
https://www.youtube.com/@suikoushya,@suikoushya,翠紅舎 Suikoushya,49300,761,4,"Japanese traditional woodworking tools and technique channel, trade-focused with hands-on tool demonstration.",stolarstwo,UCfqc2hpLPLj8VfgpalvEqcg,hands,furniture-woodworking,rest1,2026-09-14,scraper,761
https://www.youtube.com/@surawijaya8956,@surawijaya8956,Surawi Jaya,126000,1105,4,"Titles show precision wood joints, cutting techniques and joinery tips with followable carpentry demonstrations.",làm mộc | 목공,UCOGrJ5zPKjOmW1inRa2Vjrw,hands,furniture-woodworking,rest1,2026-09-14,scraper,1105
https://www.youtube.com/@surenderfurniture,@surenderfurniture,RS Furniture,192,75,4,"Self-described carpenter making wooden work videos, thin but genuine trade evidence.",móveis de madeira,UCTZEO80UTenfPpsEJ--h-zQ,hands,furniture-woodworking,rest1,2026-09-14,scraper,75
https://www.youtube.com/@suryabadaikfurnituredesign9729,@suryabadaikfurnituredesign9729,Surya Badaik furniture design,732,121,4,"Hindi furniture design channel focused on furniture-related videos, thin but on-topic description.",furniture making Hindi,UC1LUyKUrPnbjk0boWRfoVJA,hands,furniture-woodworking,wave1,2026-09-14,scraper,121
https://www.youtube.com/@tag-1984,@TAG-1984,TAG Art,128000,65,4,"Degreed woodworker sharing calming workshop videos, plausible hands-on furniture/joinery content.",làm mộc | stolarstwo,UCd7KZmlU3I4joZaLUMpmn-g,hands,furniture-woodworking,rest1,2026-09-14,scraper,65
https://www.youtube.com/@takamiwoodshop,@TakamiWoodshop,Rob Tee - Takami Woodshop,5980,101,4,"Small garage woodshop making woodwork projects, plain workshop bio fits default furniture-making tier.",stolarstwo,UCHQSI_bZ8xYy0hva1J-_U9g,hands,furniture-woodworking,rest1,2026-09-14,scraper,101
https://www.youtube.com/@tallerxsb,@tallerxsb,Taller Sb,45,58,4,"Recycled wood furniture-making workshop, directly describing furniture elaboration from reclaimed wood.",carpintería,UC8aie2e87EWEje6PEQJFGEA,hands,furniture-woodworking,rest1,2026-09-14,scraper,58
https://www.youtube.com/@teguhtkbtukangkayubeton,@TeguhTKBtukangkayubeton,Teguh T.K.B tukang kayu & beton,2080,190,4,"Carpenter/concrete worker channel focused on woodworking activities, generic bio but trade-named.",tukang kayu,UCa1UDjve5LAoWn8DEZVpNtQ,hands,furniture-woodworking,rest1,2026-09-14,scraper,190
https://www.youtube.com/@thangtailoclammoc-nz1vl,@ThangTaiLocLamMoc-nz1vl,Thắng Tài Lộc Làm Mộc,2000,111,4,"Vietnamese carpenter sharing furniture-making experience and knowledge, wooden furniture and carving described.",làm mộc,UC_oJv9kvihheHk8DYUJ4ahQ,hands,furniture-woodworking,wave1,2026-09-14,scraper,111
https://www.youtube.com/@theantimfurniture,@theantimfurniture,the antim  furniture,2350,63,4,"Furniture-making channel name and description imply consistent build work, though vague and promotional in tone.",furniture making | cabinet making,UCCnizrveFTWaf2Bmf-ATTyQ,hands,furniture-woodworking,wave1,2026-09-14,scraper,63
https://www.youtube.com/@thebestwood,@TheBestWood,The Best Wood,1590,97,4,Sofa/furniture-making channel filming friends' workshops showing furniture industry process in third-world countries.,wood furniture making | نجاری,UC6V5VC8H2XhOvzcklBGJOdw,hands,furniture-woodworking,rest1,2026-09-14,scraper,97
https://www.youtube.com/@thecarpentrylife,@thecarpentrylife,The Carpentry Life,64800,108,4,"Documented journey building a house with traditional Japanese carpentry techniques, includes joinery skill development.",joinery | carpentry,UCnhT60X6pCSORCtztMNsmTg,hands,furniture-woodworking,wave1,2026-09-14,scraper,108
https://www.youtube.com/@thecarpentryshopcollc,@TheCarpentryShopCoLLC,"The Carpentry Shop Co., LLC",309,101,4,Custom furniture shop showcasing process behind making each piece from lumber selection to finish.,woodworking workshop,UC70E63JuZwApJFfWijizXxw,hands,furniture-woodworking,wave1,2026-09-14,scraper,101
https://www.youtube.com/@thefliphut,@thefliphut,thefliphut,59100,96,4,Furniture flipping channel restoring old pieces with start-to-finish transformations and DIY tools.,móveis de madeira,UCOJG0fpprB_5HNBplFkTq2Q,hands,furniture-woodworking,wave1,2026-09-14,scraper,96
https://www.youtube.com/@thefurnituredoctor,@thefurnituredoctor,thefurnituredr by lilly ,269000,503,4,"DIY furniture restoration and cabinet building channel with step-by-step titles, some home renovation mixed in.",furniture restoration | งานไม้,UCHVKmj85SrERW7LDX_3aEwA,hands,furniture-woodworking,wave1,2026-09-14,scraper,503
https://www.youtube.com/@thehandtoolery,@TheHandToolery,The HandToolery,19700,144,4,"Hobbyist woodworker with hand tools and family carpentry background, likely builds furniture.",hand tool woodworking,UC33RmG_ubJcNF7k474XLssg,hands,furniture-woodworking,rest1,2026-09-14,scraper,144
https://www.youtube.com/@thenewbiewoodworker,@TheNewbieWoodworker,The Newbie Woodworker,145000,112,4,"Newbie-focused woodworking discussion and project channel, plain hobbyist bio pointing at builds.",งานไม้,UCNrOncgOf5oFGH4lP8jzUtA,hands,furniture-woodworking,rest1,2026-09-14,scraper,112
https://www.youtube.com/@theoffcut,@TheOffcut,The Offcut,135000,78,4,"Maker/DIY builder channel building things in small garage workshop, plausible furniture/joinery content.",งานไม้,UCY5VgGzF-FvnUXIQOtUhuPw,hands,furniture-woodworking,rest1,2026-09-14,scraper,78
https://www.youtube.com/@thesamuraicarpenter,@TheSamuraiCarpenter,The Samurai Carpenter,849000,470,4,"Woodworking craftsman channel with a woodworking school link, showing passion for hands-on furniture craft.",carpentry | woodworking workshop,UC06fO6LNH_AUgjbmqaZRV5Q,hands,furniture-woodworking,rest1,2026-09-14,scraper,470
https://www.youtube.com/@thevikingworkshop,@thevikingworkshop,The Viking Workshop,455,133,4,"Family bespoke furniture and home decor business, thin bio but trade-aligned.",stolarstwo,UCiXs0oQdyaQmON3X1D8ALNA,hands,furniture-woodworking,wave1,2026-09-14,scraper,133
